n,ro_mean,ro_min,ro_max,valid_rate,valid_count
31500,0.0015517460317460321,0.0010793650793650793,0.0019682539682539684,0.24,12
32500,0.0016030769230769232,0.0008923076923076924,0.0021230769230769233,0.36,18
33500,0.0016405970149253732,0.0011641791044776119,0.0021492537313432835,0.34,17
34500,0.001583768115942029,0.0011594202898550724,0.001971014492753623,0.26,13
35500,0.00159943661971831,0.0009859154929577464,0.002140845070422535,0.28,14
36500,0.0016109589041095893,0.0012054794520547946,0.0020821917808219177,0.38,19
37500,0.0015408000000000006,0.0012533333333333333,0.0018933333333333332,0.34,17
38500,0.001618181818181818,0.0010649350649350648,0.002,0.28,14
39500,0.0015812658227848102,0.0012151898734177216,0.0019746835443037974,0.24,12
40500,0.001631111111111111,0.0010617283950617284,0.0020246913580246914,0.38,19
41500,0.0016250602409638554,0.0013012048192771084,0.001975903614457831,0.46,23
42500,0.0016056470588235298,0.0011529411764705881,0.002164705882352941,0.26,13
43500,0.001582528735632184,0.0012413793103448277,0.0019310344827586207,0.32,16
44500,0.0015842696629213482,0.0010337078651685393,0.0020224719101123597,0.34,17
45500,0.0016382417582417586,0.0011648351648351647,0.002043956043956044,0.38,19
46500,0.001610752688172043,0.0010967741935483872,0.001935483870967742,0.36,18
47500,0.0016223157894736844,0.0013052631578947369,0.0020842105263157895,0.3,15
48500,0.001628865979381443,0.0012783505154639176,0.0019793814432989693,0.36,18
49500,0.0016222222222222222,0.001292929292929293,0.00202020202020202,0.26,13
50500,0.0015714851485148513,0.0012277227722772277,0.0019801980198019802,0.36,18
51500,0.0016431067961165046,0.001262135922330097,0.002058252427184466,0.34,17
52500,0.0015737142857142855,0.001238095238095238,0.002,0.3,15
53500,0.0016314018691588785,0.0012897196261682242,0.0019439252336448597,0.3,15
54500,0.0016187155963302748,0.0012293577981651376,0.001981651376146789,0.38,19
55500,0.00157981981981982,0.0011711711711711711,0.002,0.26,13
56500,0.001583362831858407,0.001238938053097345,0.0018938053097345134,0.46,23
57500,0.0015993043478260871,0.0012695652173913045,0.0019130434782608696,0.32,16
