n,ro_mean,ro_min,ro_max,valid_rate,valid_count
126500,0.23990403162055332,0.23764426877470357,0.24227667984189724,1.0,50
127500,0.23995231372549022,0.23763137254901961,0.24268235294117646,1.0,50
128500,0.2399895719844358,0.23811673151750973,0.24257587548638132,1.0,50
129500,0.2396701158301158,0.23705019305019304,0.24275675675675676,1.0,50
130500,0.2397871264367816,0.23761685823754788,0.24213793103448275,1.0,50
131500,0.23977840304182507,0.237680608365019,0.2414448669201521,1.0,50
132500,0.23981992452830192,0.2379245283018868,0.2430566037735849,1.0,50
133500,0.24011940074906366,0.23778277153558053,0.24260674157303372,1.0,50
134500,0.23969472118959112,0.23761338289962824,0.2414646840148699,1.0,50
135500,0.23977859778597785,0.2372767527675277,0.2414907749077491,1.0,50
136500,0.23991399267399266,0.23663736263736262,0.24208791208791208,1.0,50
137500,0.2399085090909091,0.23734545454545455,0.2424290909090909,1.0,50
138500,0.23987682310469313,0.23787003610108304,0.24255595667870036,1.0,50
139500,0.23986437275985661,0.23679569892473118,0.24197849462365592,1.0,50
140500,0.23985523131672598,0.23790747330960854,0.24194306049822065,1.0,50
141500,0.23983929328621909,0.23763250883392226,0.24215547703180212,1.0,50
142500,0.24002708771929826,0.2383578947368421,0.24156491228070176,1.0,50
143500,0.23975428571428573,0.23763066202090594,0.2419581881533101,1.0,50
144500,0.2399114186851211,0.23750173010380624,0.24234602076124567,1.0,50
145500,0.239793264604811,0.236893470790378,0.24159450171821306,1.0,50
146500,0.2399011604095563,0.23863481228668942,0.24215699658703072,1.0,50
147500,0.24005694915254236,0.23842033898305084,0.24254237288135594,1.0,50
148500,0.24024269360269357,0.23835690235690235,0.24206060606060606,1.0,50
149500,0.2397628093645485,0.2382274247491639,0.24220735785953176,1.0,50
150500,0.24004877076411962,0.23785382059800664,0.24261794019933555,1.0,50
151500,0.24001993399339935,0.23802640264026403,0.24245544554455445,1.0,50
152500,0.23999593442622952,0.2383672131147541,0.24181639344262296,1.0,50
153500,0.23995557003257328,0.23824104234527688,0.2419413680781759,1.0,50
154500,0.23988051779935277,0.23855016181229774,0.2415210355987055,1.0,50
155500,0.23957659163987138,0.23791639871382636,0.2414790996784566,1.0,50
156500,0.23998862619808303,0.23798722044728435,0.24134185303514377,1.0,50
157500,0.23981892063492066,0.23761269841269841,0.2416952380952381,1.0,50
158500,0.2399512933753943,0.23817665615141956,0.24365299684542588,1.0,50
159500,0.2399057053291536,0.2385705329153605,0.24196238244514107,1.0,50
160500,0.23997158878504676,0.23763862928348908,0.24238006230529596,1.0,50
161500,0.23991430340557274,0.23811764705882352,0.24229721362229104,1.0,50
162500,0.23997366153846156,0.23825846153846153,0.24192615384615385,1.0,50
163500,0.23976623853211007,0.2377737003058104,0.24130275229357798,1.0,50
164500,0.23981471124620066,0.2382613981762918,0.2419452887537994,1.0,50
165500,0.23977861027190334,0.23795166163141995,0.2413474320241692,1.0,50
166500,0.23969297297297298,0.23783183183183182,0.242006006006006,1.0,50
167500,0.2397755223880597,0.2378089552238806,0.24136119402985073,1.0,50
168500,0.23978872403560827,0.2377448071216617,0.24116320474777447,1.0,50
169500,0.23987716814159288,0.23781710914454277,0.24278466076696165,1.0,50
170500,0.23983460410557186,0.23763049853372434,0.24100293255131966,1.0,50
171500,0.2397595335276968,0.2381399416909621,0.24121282798833818,1.0,50
172500,0.23989542028985508,0.23802898550724638,0.24186086956521738,1.0,50
173500,0.24002028818443807,0.23777521613832853,0.24177521613832853,1.0,50
174500,0.2399747851002865,0.23807449856733523,0.2417593123209169,1.0,50
175500,0.23985766381766374,0.23817094017094018,0.2412022792022792,1.0,50
176500,0.23977609065155808,0.23712747875354107,0.2418356940509915,1.0,50
177500,0.23989228169014087,0.23818028169014085,0.24145352112676055,1.0,50
178500,0.2398808963585434,0.23890756302521007,0.24134453781512605,1.0,50
179500,0.23990038997214483,0.23745403899721448,0.2413259052924791,1.0,50
180500,0.23977451523545706,0.2383268698060942,0.24149584487534625,1.0,50
181500,0.24000793388429753,0.2377685950413223,0.2418953168044077,1.0,50
182500,0.23995057534246578,0.23815342465753425,0.24196712328767123,1.0,50
183500,0.23990637602179843,0.23847956403269754,0.2419509536784741,1.0,50
184500,0.23988336043360434,0.2385420054200542,0.2415989159891599,1.0,50
