n,ro_mean,ro_min,ro_max,valid_rate,valid_count
44500,0.23930696629213483,0.2347865168539326,0.24276404494382023,1.0,50
45500,0.23960483516483516,0.23415384615384616,0.24413186813186813,1.0,50
46500,0.24000129032258066,0.2360215053763441,0.24337634408602152,1.0,50
47500,0.23996042105263157,0.23591578947368422,0.24538947368421052,1.0,50
48500,0.23959835051546396,0.23624742268041238,0.2439381443298969,1.0,50
49500,0.23961373737373737,0.23472727272727273,0.2441818181818182,1.0,50
50500,0.2398083168316831,0.23556435643564355,0.24396039603960396,1.0,50
51500,0.23986252427184465,0.2356504854368932,0.2458252427184466,1.0,50
52500,0.23981752380952379,0.23468571428571428,0.24447619047619049,1.0,50
53500,0.23983439252336447,0.23642990654205606,0.24291588785046728,1.0,50
54500,0.23951009174311927,0.2351743119266055,0.24359633027522937,1.0,50
55500,0.23963279279279276,0.2368828828828829,0.24263063063063062,1.0,50
56500,0.24026902654867258,0.2371858407079646,0.24755752212389381,1.0,50
57500,0.23989947826086958,0.23683478260869564,0.24271304347826086,1.0,50
58500,0.24004820512820513,0.23685470085470087,0.2443076923076923,1.0,50
59500,0.24020705882352938,0.2357310924369748,0.24282352941176472,1.0,50
60500,0.239883305785124,0.236,0.24312396694214877,1.0,50
61500,0.24010926829268292,0.23557723577235773,0.24360975609756097,1.0,50
62500,0.23997824,0.237536,0.24224,1.0,50
63500,0.2401036220472441,0.23294488188976378,0.24451968503937008,1.0,50
64500,0.23987224806201554,0.23714728682170544,0.2444031007751938,1.0,50
65500,0.23998748091603056,0.23505343511450383,0.2431145038167939,1.0,50
66500,0.23953684210526316,0.23550375939849624,0.24305263157894738,1.0,50
67500,0.2398174814814815,0.23645925925925926,0.24405925925925925,1.0,50
68500,0.24009109489051095,0.2363941605839416,0.24414598540145985,1.0,50
69500,0.2395211510791367,0.2348345323741007,0.2423453237410072,1.0,50
70500,0.23975375886524827,0.23625531914893616,0.24341843971631205,1.0,50
71500,0.2403633566433566,0.23664335664335664,0.24367832167832168,1.0,50
72500,0.23990675862068966,0.23518620689655173,0.24383448275862069,1.0,50
73500,0.23992952380952381,0.23714285714285716,0.24282993197278913,1.0,50
74500,0.23986979865771815,0.2370201342281879,0.2426308724832215,1.0,50
75500,0.23991470198675496,0.2376291390728477,0.24333774834437086,1.0,50
76500,0.2398104575163399,0.23665359477124184,0.24372549019607842,1.0,50
77500,0.24034296774193545,0.2361032258064516,0.24340645161290322,1.0,50
78500,0.240020127388535,0.23712101910828026,0.242687898089172,1.0,50
79500,0.2403569811320755,0.23630188679245284,0.2430566037735849,1.0,50
80500,0.23977689440993785,0.23591304347826086,0.24263354037267082,1.0,50
81500,0.23986134969325154,0.23679754601226993,0.2425766871165644,1.0,50
82500,0.23995515151515154,0.23768484848484847,0.24336969696969696,1.0,50
