n,ro_mean,ro_min,ro_max,valid_rate,valid_count
132500,0.14561916981132078,0.1428,0.14790188679245284,1.0,50
133500,0.1457134082397004,0.144374531835206,0.148,1.0,50
134500,0.1453460223048327,0.1437174721189591,0.14701115241635687,1.0,50
135500,0.14555985239852398,0.143690036900369,0.1469889298892989,1.0,50
136500,0.14549626373626373,0.14363369963369962,0.14715018315018316,1.0,50
137500,0.14536538181818182,0.14237818181818182,0.1471490909090909,1.0,50
138500,0.14558267148014442,0.14345126353790613,0.1471985559566787,1.0,50
139500,0.1455452329749104,0.14427240143369174,0.14729032258064517,1.0,50
140500,0.14534989323843417,0.14405693950177936,0.1472526690391459,1.0,50
141500,0.14565286219081272,0.14304593639575972,0.14720848056537103,1.0,50
142500,0.1454581052631579,0.14380350877192982,0.14684912280701753,1.0,50
143500,0.1453464808362369,0.14333797909407667,0.14673170731707316,1.0,50
144500,0.14551391003460204,0.14357093425605535,0.14775778546712803,1.0,50
145500,0.14563230240549827,0.14344329896907215,0.14670103092783504,1.0,50
146500,0.14557187713310582,0.14369965870307166,0.14745392491467577,1.0,50
147500,0.14557884745762711,0.1438508474576271,0.14752542372881355,1.0,50
148500,0.14561696969696972,0.14414141414141415,0.1472794612794613,1.0,50
149500,0.14549337792642142,0.14355183946488295,0.1473846153846154,1.0,50
150500,0.1453610631229236,0.14353488372093023,0.1467641196013289,1.0,50
151500,0.14522270627062706,0.14406600660066007,0.14674587458745875,1.0,50
152500,0.14553914754098363,0.1428327868852459,0.14733770491803277,1.0,50
153500,0.14548416938110748,0.14392182410423454,0.14670358306188924,1.0,50
154500,0.145631715210356,0.1438252427184466,0.1474304207119741,1.0,50
155500,0.14578610932475886,0.14432154340836012,0.14692604501607717,1.0,50
156500,0.14552984025559104,0.14430031948881789,0.14700958466453673,1.0,50
157500,0.14557650793650795,0.1438222222222222,0.1468952380952381,1.0,50
158500,0.14550485804416405,0.1437665615141956,0.1471104100946372,1.0,50
159500,0.145477868338558,0.14315987460815047,0.14727899686520377,1.0,50
160500,0.1454404984423676,0.14403115264797509,0.1465171339563863,1.0,50
161500,0.14558018575851395,0.14390712074303405,0.14736842105263157,1.0,50
162500,0.14561624615384614,0.14368615384615385,0.14708307692307693,1.0,50
163500,0.1455497247706422,0.1441834862385321,0.1474434250764526,1.0,50
164500,0.1457540425531915,0.14401823708206687,0.14734954407294834,1.0,50
165500,0.1455349848942598,0.14370996978851963,0.1469607250755287,1.0,50
166500,0.1455177177177177,0.1437057057057057,0.14743543543543544,1.0,50
167500,0.14559928358208957,0.1444358208955224,0.14703880597014926,1.0,50
168500,0.1454906824925816,0.143566765578635,0.14743620178041544,1.0,50
169500,0.14556873156342184,0.14357522123893807,0.1479174041297935,1.0,50
170500,0.14554944281524926,0.1443225806451613,0.14706158357771262,1.0,50
171500,0.14566892128279882,0.1440058309037901,0.14752769679300293,1.0,50
172500,0.14558585507246374,0.14429565217391305,0.1471014492753623,1.0,50
173500,0.14559308357348702,0.1431757925072046,0.14729682997118157,1.0,50
174500,0.14542280802292265,0.1438567335243553,0.14687679083094557,1.0,50
175500,0.14551384615384616,0.14396011396011396,0.14725356125356126,1.0,50
176500,0.1455643059490085,0.14422096317280453,0.1468158640226629,1.0,50
177500,0.14560495774647886,0.14366197183098592,0.14736901408450703,1.0,50
178500,0.14543271708683472,0.14347899159663866,0.14700840336134455,1.0,50
