n,ro_mean,ro_min,ro_max,valid_rate,valid_count
185500,0.2325164420485175,0.23057142857142857,0.23431266846361187,1.0,50
186500,0.2328172654155496,0.23134048257372655,0.2351260053619303,1.0,50
187500,0.23269824000000003,0.23070933333333332,0.23433066666666666,1.0,50
188500,0.2326508222811671,0.23135278514588858,0.23396816976127321,1.0,50
189500,0.23284094986807385,0.23109234828496042,0.23410026385224275,1.0,50
190500,0.23260923884514434,0.2307244094488189,0.23436220472440944,1.0,50
191500,0.23284553524804177,0.23124281984334202,0.23473107049608355,1.0,50
192500,0.2328005194805195,0.23055584415584415,0.2343116883116883,1.0,50
193500,0.23284227390180878,0.23090439276485789,0.23482687338501293,1.0,50
194500,0.23296915167095114,0.23104370179948586,0.23442673521850899,1.0,50
195500,0.23258936061381075,0.23046547314578006,0.23392327365728902,1.0,50
196500,0.23269801526717557,0.23112468193384225,0.23431043256997455,1.0,50
197500,0.23280759493670886,0.2310025316455696,0.23462784810126583,1.0,50
198500,0.2328596473551637,0.23136523929471034,0.23439798488664987,1.0,50
199500,0.23281794486215537,0.23150877192982455,0.23449122807017544,1.0,50
200500,0.23273865336658356,0.23099750623441395,0.23445885286783041,1.0,50
201500,0.23270898263027295,0.230848635235732,0.2345955334987593,1.0,50
202500,0.2326778271604938,0.23105185185185184,0.23402962962962964,1.0,50
203500,0.23285641277641284,0.23116461916461917,0.23445208845208845,1.0,50
204500,0.23275022004889975,0.23174083129584352,0.23408312958435207,1.0,50
205500,0.23268817518248175,0.23055474452554744,0.2345352798053528,1.0,50
206500,0.2327035351089588,0.2302324455205811,0.234726392251816,1.0,50
207500,0.232826313253012,0.2311277108433735,0.23413012048192772,1.0,50
208500,0.23261640287769786,0.23110311750599521,0.23424940047961632,1.0,50
209500,0.2328157517899761,0.23105011933174224,0.23473031026252983,1.0,50
210500,0.23280019002375296,0.23154869358669833,0.2341330166270784,1.0,50
211500,0.23258430260047283,0.2312434988179669,0.2337163120567376,1.0,50
212500,0.23272828235294118,0.23135529411764705,0.23462588235294118,1.0,50
213500,0.23259166276346602,0.23094145199063232,0.2342576112412178,1.0,50
214500,0.23274433566433564,0.2311095571095571,0.23441025641025642,1.0,50
215500,0.23271313225058002,0.2314756380510441,0.2342691415313225,1.0,50
216500,0.23279344110854505,0.23137182448036953,0.23479907621247112,1.0,50
217500,0.23257195402298853,0.2316045977011494,0.23404137931034483,1.0,50
218500,0.23261894736842106,0.23072311212814645,0.23419221967963386,1.0,50
219500,0.23274560364464694,0.23117084282460137,0.23414123006833712,1.0,50
220500,0.2327619954648526,0.231437641723356,0.2340498866213152,1.0,50
221500,0.23279873589164782,0.2315981941309255,0.23430699774266367,1.0,50
222500,0.2325511011235955,0.2309932584269663,0.23369438202247192,1.0,50
223500,0.23259677852348992,0.23068456375838925,0.2339149888143177,1.0,50
224500,0.23266521158129178,0.2314922048997773,0.23452561247216036,1.0,50
225500,0.2326205764966741,0.23119733924611974,0.23409756097560977,1.0,50
226500,0.23281863134657838,0.23130242825607064,0.23394260485651214,1.0,50
227500,0.2327097142857143,0.23135824175824177,0.234,1.0,50
228500,0.23283098468271335,0.2313347921225383,0.2343019693654267,1.0,50
229500,0.23284871459694986,0.23177342047930283,0.23464488017429194,1.0,50
230500,0.23259323210412147,0.23147505422993492,0.2342472885032538,1.0,50
231500,0.2326901943844492,0.23081641468682507,0.23426349892008638,1.0,50
232500,0.23257513978494626,0.23116989247311828,0.23389677419354837,1.0,50
233500,0.23280368308351174,0.23160599571734475,0.23418843683083512,1.0,50
234500,0.23262976545842218,0.22968443496801705,0.23446481876332623,1.0,50
235500,0.23259830148619962,0.2311380042462845,0.23405095541401275,1.0,50
236500,0.23276701902748415,0.23116279069767443,0.2344693446088795,1.0,50
