n,ro_mean,ro_min,ro_max,valid_rate,valid_count
141500,0.14539703180212013,0.1431590106007067,0.14743462897526502,1.0,50
142500,0.14540266666666665,0.14468771929824562,0.14657543859649122,1.0,50
143500,0.14566271777003484,0.14455052264808363,0.14656445993031358,1.0,50
144500,0.14550740484429067,0.14383391003460208,0.14700346020761246,1.0,50
145500,0.14572096219931271,0.14380068728522336,0.1471340206185567,1.0,50
146500,0.14542361774744028,0.14392491467576793,0.146839590443686,1.0,50
147500,0.1455666440677966,0.14412203389830508,0.14713220338983052,1.0,50
148500,0.14592579124579125,0.1445050505050505,0.14777104377104378,1.0,50
149500,0.14544347826086956,0.14477591973244147,0.146247491638796,1.0,50
150500,0.14552651162790695,0.14445182724252492,0.1466046511627907,1.0,50
151500,0.14512620462046205,0.1443828382838284,0.1459207920792079,1.0,50
152500,0.14572865573770494,0.1445639344262295,0.1467737704918033,1.0,50
153500,0.14583491856677525,0.14470358306188924,0.14655374592833875,1.0,50
154500,0.14532323624595467,0.1439482200647249,0.14754692556634305,1.0,50
155500,0.1456294533762058,0.14470096463022508,0.14666237942122187,1.0,50
156500,0.14538594249201278,0.14409584664536743,0.14626198083067093,1.0,50
157500,0.1456430476190476,0.14414603174603174,0.14713015873015872,1.0,50
158500,0.14558283911671924,0.14438485804416404,0.1473627760252366,1.0,50
159500,0.14553667711598747,0.1444012539184953,0.14647021943573668,1.0,50
160500,0.14536585669781935,0.144803738317757,0.1461183800623053,1.0,50
161500,0.14545448916408668,0.14417337461300309,0.1464953560371517,1.0,50
162500,0.14583113846153847,0.14430153846153845,0.14680615384615384,1.0,50
163500,0.14524403669724772,0.14436697247706423,0.1460428134556575,1.0,50
164500,0.1457801823708207,0.14505775075987842,0.14654103343465047,1.0,50
165500,0.14542549848942596,0.14430211480362537,0.1466283987915408,1.0,50
166500,0.14563327327327327,0.14463663663663665,0.14672672672672674,1.0,50
167500,0.14554053731343283,0.1448,0.14637014925373135,1.0,50
168500,0.1456113946587537,0.1446112759643917,0.14643916913946586,1.0,50
169500,0.1454966371681416,0.14457227138643067,0.14666666666666667,1.0,50
170500,0.1454241642228739,0.14449266862170088,0.14607038123167154,1.0,50
171500,0.1458868804664723,0.1444198250728863,0.14689212827988338,1.0,50
172500,0.1454295652173913,0.1443478260869565,0.14708405797101448,1.0,50
173500,0.14542363112391932,0.14394812680115274,0.14728530259365993,1.0,50
174500,0.14568034383954154,0.14378796561604584,0.1471862464183381,1.0,50
175500,0.145788603988604,0.14492877492877493,0.14692307692307693,1.0,50
176500,0.14596419263456092,0.1446515580736544,0.14695184135977338,1.0,50
177500,0.14552766197183098,0.14411267605633804,0.14678873239436618,1.0,50
178500,0.1454667787114846,0.14481232492997198,0.1462128851540616,1.0,50
179500,0.1451457381615599,0.14389972144846797,0.1473091922005571,1.0,50
180500,0.1454302493074792,0.14473130193905817,0.1461994459833795,1.0,50
181500,0.14582258953168042,0.14406060606060606,0.147168044077135,1.0,50
182500,0.14541468493150686,0.14419726027397262,0.14646027397260275,1.0,50
183500,0.1458592915531335,0.14459945504087193,0.1468392370572207,1.0,50
184500,0.1451928455284553,0.14453658536585365,0.14591869918699188,1.0,50
185500,0.1454741778975741,0.14426415094339623,0.14644743935309973,1.0,50
186500,0.14545265415549596,0.14480965147453084,0.1464289544235925,1.0,50
187500,0.14558698666666667,0.14528533333333332,0.14584,1.0,50
188500,0.1458911405835544,0.14482228116710874,0.1465994694960212,1.0,50
189500,0.1455334036939314,0.14483905013192613,0.14637467018469658,1.0,50
190500,0.14623685039370077,0.14436745406824147,0.1474540682414698,1.0,50
191500,0.14559080939947777,0.14442297650130548,0.1467154046997389,1.0,50
192500,0.14502732467532467,0.1444987012987013,0.14644155844155843,1.0,50
193500,0.14578573643410853,0.1447545219638243,0.14672868217054263,1.0,50
194500,0.14548894601542414,0.14496658097686374,0.14646786632390746,1.0,50
195500,0.14570393861892583,0.1450537084398977,0.1462455242966752,1.0,50
196500,0.14563165394402033,0.14418320610687022,0.14626972010178116,1.0,50
197500,0.14528192405063292,0.1441620253164557,0.1461620253164557,1.0,50
198500,0.1459843828715365,0.14445843828715366,0.14679596977329976,1.0,50
199500,0.1450537343358396,0.14437092731829573,0.14577443609022556,1.0,50
200500,0.1458440897755611,0.14491271820448878,0.1465286783042394,1.0,50
201500,0.1454134987593052,0.14483870967741935,0.14629776674937967,1.0,50
202500,0.14525076543209875,0.14472592592592592,0.14594567901234567,1.0,50
203500,0.1458351842751843,0.14406388206388207,0.14711547911547912,1.0,50
204500,0.1456317848410758,0.1448997555012225,0.14601466992665035,1.0,50
205500,0.14608369829683698,0.14512408759124087,0.14668613138686132,1.0,50
206500,0.14555699757869248,0.14484261501210655,0.14618401937046005,1.0,50
207500,0.14592453012048195,0.1450457831325301,0.14684337349397591,1.0,50
208500,0.14578359712230216,0.14448441247002397,0.14640767386091127,1.0,50
209500,0.14581937947494036,0.14379952267303103,0.1469021479713604,1.0,50
210500,0.14586128266033255,0.14494061757719715,0.14689311163895488,1.0,50
211500,0.14561418439716312,0.1449645390070922,0.14609456264775414,1.0,50
212500,0.1455156705882353,0.1446494117647059,0.14632470588235294,1.0,50
213500,0.1456071194379391,0.14488056206088992,0.14649180327868852,1.0,50
214500,0.14526368298368297,0.1448205128205128,0.146,1.0,50
215500,0.1457734570765661,0.14472853828306265,0.1465568445475638,1.0,50
216500,0.1454379676674365,0.14491454965357967,0.14662817551963048,1.0,50
217500,0.1453863908045977,0.14475862068965517,0.14606896551724138,1.0,50
218500,0.1459936842105263,0.14473684210526316,0.14690617848970253,1.0,50
219500,0.144797722095672,0.14408200455580866,0.14565375854214124,1.0,50
220500,0.14591301587301586,0.1446077097505669,0.14666666666666667,1.0,50
221500,0.14549787810383746,0.14483069977426635,0.1462212189616253,1.0,50
